::ffff:172.20.0.1 - - [29/Sep/2025:10:36:38 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:38 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:38 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:38 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:39 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:40 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:40 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:40 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:40 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:40 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:40 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:40 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:40 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:36:47 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:10:37:01 +0000] "GET /api/borrow/books/ HTTP/1.1" 404 156 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:10:37:06 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:10:37:06 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:38 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:38 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:43 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:43 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:44 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:44 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:44 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:44 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:48 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:48 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:48 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:48 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:50 +0000] "GET /api/borrow/borrows HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:50 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:50 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:51 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:51 +0000] "GET /api/borrow/books/3/stock HTTP/1.1" 404 28 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:52 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:52 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:55 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:55 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:56 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:14:54:56 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:50:25 +0000] "GET /api/books/search?title=H%E1%BB%8Dc&author= HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:50:26 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:50:26 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:50:27 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:50:27 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:53:57 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:53:57 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:55:27 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:55:27 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:55:29 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:55:29 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:55:29 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:55:30 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:55:33 +0000] "GET /api/borrow/logs HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:55:36 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:55:36 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:57:44 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:57:44 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:57:46 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:57:46 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:17 +0000] "OPTIONS /api/books HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:17 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:24 +0000] "OPTIONS /api/books HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:24 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:26 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:26 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:27 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:27 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:27 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:46 +0000] "POST /api/books HTTP/1.1" 201 237 "-" "PostmanRuntime/7.48.0"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:59 +0000] "OPTIONS /api/books HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:59 +0000] "POST /api/books HTTP/1.1" 201 215 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
::ffff:172.20.0.1 - - [29/Sep/2025:15:59:59 +0000] "GET /api/books HTTP/1.1" 200 650 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
::ffff:172.20.0.1 - - [29/Sep/2025:16:00:05 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
::ffff:172.20.0.1 - - [29/Sep/2025:16:00:05 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
::ffff:172.20.0.1 - - [29/Sep/2025:16:00:46 +0000] "OPTIONS /api/books HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:00:46 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:00:48 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:00:48 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:00:48 +0000] "POST /api/books HTTP/1.1" 500 222 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:00:49 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:00:49 +0000] "GET /api/books HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:01:09 +0000] "OPTIONS /api/books HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:01:09 +0000] "POST /api/books HTTP/1.1" 201 209 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:01:09 +0000] "GET /api/books HTTP/1.1" 200 860 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
::ffff:172.20.0.1 - - [29/Sep/2025:16:01:41 +0000] "OPTIONS /api/books/9 HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
